A;RTSALEDATA;267;20240923 01:07;VALNET;
B;267;3230435;21;20240923 01:07;;7;469;PARRAMATTA RD;LEICHHARDT;2040;;;20240530;20240916;350000;;3;OFFICE;7;;;0;AU419541;
C;267;3230435;21;20240923 01:07;7/SP75710;
D;267;3230435;21;20240923 01:07;P;;;;;;
D;267;3230435;21;20240923 01:07;V;;;;;;
B;267;3732176;22;20240923 01:07;THE GANTRY;4 G;6;DENISON ST;CAMPERDOWN;2050;90;M;20240816;20240913;850000;;R;RESIDENCE;5;;;0;AU413883;
C;267;3732176;22;20240923 01:07;5/SP88942;
D;267;3732176;22;20240923 01:07;P;;;;;;
D;267;3732176;22;20240923 01:07;V;;;;;;
B;267;1915171;23;20240923 01:07;;7;9;BAYSIDE ST;LILYFIELD;2040;;;20240615;20240913;1870000;;R;RESIDENCE;7;;;0;AU414182;
C;267;1915171;23;20240923 01:07;7/SP48025;
D;267;1915171;23;20240923 01:07;P;;;;;;
D;267;1915171;23;20240923 01:07;P;;;;;;
D;267;1915171;23;20240923 01:07;V;;;;;;
D;267;1915171;23;20240923 01:07;V;;;;;;
B;267;1918029;24;20240923 01:07;;;120;CATHERINE ST;LEICHHARDT;2040;222.9;M;20240615;20240916;1660000;R1;R;RESIDENCE;;EAS;;0;AU420847;
C;267;1918029;24;20240923 01:07;1/923160;
D;267;1918029;24;20240923 01:07;P;;;;;;
D;267;1918029;24;20240923 01:07;V;;;;;;
B;267;1923097;25;20240923 01:07;;6;188;FLOOD ST;LEICHHARDT;2040;;;20240812;20240918;570000;;R;RESIDENCE;6;;;0;AU426747;
C;267;1923097;25;20240923 01:07;6/SP45170;
D;267;1923097;25;20240923 01:07;P;;;;;;
D;267;1923097;25;20240923 01:07;P;;;;;;
D;267;1923097;25;20240923 01:07;V;;;;;;
B;267;1925653;26;20240923 01:07;;;14;HAMPTON ST;BALMAIN;2041;153;M;20240710;20240916;2300000;R1;R;RESIDENCE;;ECC;;0;AU417515;
C;267;1925653;26;20240923 01:07;7/654353;
D;267;1925653;26;20240923 01:07;P;;;;;;
D;267;1925653;26;20240923 01:07;V;;;;;;
B;267;1949449;27;20240923 01:07;;;37;EDWIN ST;TEMPE;2044;448.9;M;20240727;20240916;2500000;R2;R;RESIDENCE;;EST;;0;AU418438;
C;267;1949449;27;20240923 01:07;17/2/5492;
D;267;1949449;27;20240923 01:07;P;;;;;;
D;267;1949449;27;20240923 01:07;P;;;;;;
D;267;1949449;27;20240923 01:07;V;;;;;;
D;267;1949449;27;20240923 01:07;V;;;;;;
D;267;1949449;27;20240923 01:07;V;;;;;;
B;267;1915853;28;20240923 01:07;;;87;BOOTH ST;ANNANDALE;2038;188;M;20240805;20240916;2700000;E1;R;RESIDENCE;;ENS;;0;AU418902;
C;267;1915853;28;20240923 01:07;3/220604;
D;267;1915853;28;20240923 01:07;P;;;;;;
D;267;1915853;28;20240923 01:07;V;;;;;;
D;267;1915853;28;20240923 01:07;V;;;;;;
B;267;1918594;29;20240923 01:07;;7;33;CHURCH ST;BIRCHGROVE;2041;;;20240802;20240913;1250000;;R;RESIDENCE;13;;;0;AU414003;
C;267;1918594;29;20240923 01:07;13/SP10858;
D;267;1918594;29;20240923 01:07;P;;;;;;
D;267;1918594;29;20240923 01:07;V;;;;;;
B;267;1921180;30;20240923 01:07;;;27;DAY ST;LEICHHARDT;2040;183.3;M;20240703;20240918;2450000;R1;R;RESIDENCE;;EAS;;0;AU426197;
C;267;1921180;30;20240923 01:07;1/577091;
D;267;1921180;30;20240923 01:07;P;;;;;;
D;267;1921180;30;20240923 01:07;P;;;;;;
D;267;1921180;30;20240923 01:07;V;;;;;;
D;267;1921180;30;20240923 01:07;V;;;;;;
B;267;1921256;31;20240923 01:07;;;32;DAY ST;LEICHHARDT;2040;120.2;M;20240725;20240919;1610000;R1;R;RESIDENCE;;EAS;;0;AU431676;
C;267;1921256;31;20240923 01:07;65/667154;
D;267;1921256;31;20240923 01:07;P;;;;;;
D;267;1921256;31;20240923 01:07;P;;;;;;
D;267;1921256;31;20240923 01:07;V;;;;;;
B;267;1923657;32;20240923 01:07;;;102;FOSTER ST;LEICHHARDT;2040;185.5;M;20240803;20240916;1650000;R1;R;RESIDENCE;;EAS;;0;AU417179;
C;267;1923657;32;20240923 01:07;2/579509;
D;267;1923657;32;20240923 01:07;P;;;;;;
D;267;1923657;32;20240923 01:07;P;;;;;;
D;267;1923657;32;20240923 01:07;V;;;;;;
B;267;1944810;33;20240923 01:07;;25;90;CAMBRIDGE ST;STANMORE;2048;;;20240808;20240919;1100000;;R;RESIDENCE;25;;;0;AU430917;
C;267;1944810;33;20240923 01:07;25/SP7509;
D;267;1944810;33;20240923 01:07;P;;;;;;
D;267;1944810;33;20240923 01:07;P;;;;;;
D;267;1944810;33;20240923 01:07;V;;;;;;
B;267;1947537;34;20240923 01:07;;4;87;CRYSTAL ST;PETERSHAM;2049;;;20240819;20240918;300000;;R;RESIDENCE;4;;;0;AU426361;
C;267;1947537;34;20240923 01:07;4/SP46354;
D;267;1947537;34;20240923 01:07;P;;;;;;
D;267;1947537;34;20240923 01:07;V;;;;;;
D;267;1947537;34;20240923 01:07;V;;;;;;
B;267;1923956;35;20240923 01:07;;;162;FRANCIS ST;LILYFIELD;2040;185.93;M;20240731;20240918;2650000;R1;R;RESIDENCE;;EAN;;0;AU426194;
C;267;1923956;35;20240923 01:07;3/4398;
D;267;1923956;35;20240923 01:07;P;;;;;;
D;267;1923956;35;20240923 01:07;P;;;;;;
D;267;1923956;35;20240923 01:07;V;;;;;;
D;267;1923956;35;20240923 01:07;V;;;;;;
B;267;1926825;36;20240923 01:07;TOURMALINE COURT;8;16;HOSKING ST;BALMAIN EAST;2041;;;20240723;20240913;1750000;;R;RESIDENCE;8;;;0;AU412977;
C;267;1926825;36;20240923 01:07;8/SP5862;
D;267;1926825;36;20240923 01:07;P;;;;;;
D;267;1926825;36;20240923 01:07;P;;;;;;
D;267;1926825;36;20240923 01:07;V;;;;;;
B;267;1937504;37;20240923 01:07;;8;8;THAMES ST;BALMAIN;2041;;;20240829;20240919;450000;;R;RESIDENCE;8;;;0;AU430030;
C;267;1937504;37;20240923 01:07;8/SP13770;
D;267;1937504;37;20240923 01:07;P;;;;;;
D;267;1937504;37;20240923 01:07;V;;;;;;
D;267;1937504;37;20240923 01:07;V;;;;;;
B;267;1916998;38;20240923 01:07;;;58;BURFITT ST;LEICHHARDT;2040;297.2;M;20240718;20240916;2700000;R1;R;RESIDENCE;;EAS;;0;AU420804;
C;267;1916998;38;20240923 01:07;5/10295;
D;267;1916998;38;20240923 01:07;P;;;;;;
D;267;1916998;38;20240923 01:07;V;;;;;;
D;267;1916998;38;20240923 01:07;V;;;;;;
B;267;1934975;39;20240923 01:07;;;20;REYNOLDS ST;BALMAIN;2041;143.5;M;20240820;20240917;2300000;R1;R;RESIDENCE;;ECC;;0;AU422374;
C;267;1934975;39;20240923 01:07;8/804544;
D;267;1934975;39;20240923 01:07;P;;;;;;
D;267;1934975;39;20240923 01:07;P;;;;;;
D;267;1934975;39;20240923 01:07;V;;;;;;
D;267;1934975;39;20240923 01:07;V;;;;;;
B;267;1917067;40;20240923 01:07;;2;10;BURT ST;ROZELLE;2039;;;20240807;20240918;835000;;R;RESIDENCE;2;;;0;AU425801;
C;267;1917067;40;20240923 01:07;2/SP16830;
D;267;1917067;40;20240923 01:07;P;;;;;;
D;267;1917067;40;20240923 01:07;P;;;;;;
D;267;1917067;40;20240923 01:07;V;;;;;;
D;267;1917067;40;20240923 01:07;V;;;;;;
B;267;1929870;41;20240923 01:07;;;14;MACAULEY ST;LEICHHARDT;2040;234.4;M;20240808;20240919;2050000;R1;R;RESIDENCE;;EAS;;0;AU429853;
C;267;1929870;41;20240923 01:07;2/835828;
D;267;1929870;41;20240923 01:07;P;;;;;;
D;267;1929870;41;20240923 01:07;P;;;;;;
D;267;1929870;41;20240923 01:07;V;;;;;;
B;267;1929939;42;20240923 01:07;;;20;MACKENZIE ST;LEICHHARDT;2040;223.1;M;20240717;20240913;2100000;R1;R;RESIDENCE;;EAS;;0;AU416211;
C;267;1929939;42;20240923 01:07;101/879840;
D;267;1929939;42;20240923 01:07;P;;;;;;
D;267;1929939;42;20240923 01:07;P;;;;;;
D;267;1929939;42;20240923 01:07;V;;;;;;
D;267;1929939;42;20240923 01:07;V;;;;;;
B;267;1930281;43;20240923 01:07;;;92;MANSFIELD ST;ROZELLE;2039;88.5;M;20240814;20240918;2020000;R1;R;RESIDENCE;;ELR;;0;AU425308;
C;267;1930281;43;20240923 01:07;A/446787;
D;267;1930281;43;20240923 01:07;P;;;;;;
D;267;1930281;43;20240923 01:07;P;;;;;;
D;267;1930281;43;20240923 01:07;V;;;;;;
B;267;1920174;44;20240923 01:07;;;53;DARLING ST;BALMAIN EAST;2041;127.8;M;20240719;20240913;1880000;E1;R;RESIDENCE;;ENC;;0;AU414106;
C;267;1920174;44;20240923 01:07;1/569806;
D;267;1920174;44;20240923 01:07;P;;;;;;
D;267;1920174;44;20240923 01:07;V;;;;;;
B;267;1920446;45;20240923 01:07;;12;549;DARLING ST;ROZELLE;2039;;;20240808;20240919;1060000;;R;RESIDENCE;12;;;0;AU429039;
C;267;1920446;45;20240923 01:07;12/SP51499;
D;267;1920446;45;20240923 01:07;P;;;;;;
D;267;1920446;45;20240923 01:07;P;;;;;;
D;267;1920446;45;20240923 01:07;V;;;;;;
D;267;1920446;45;20240923 01:07;V;;;;;;
B;267;1925289;46;20240923 01:07;;9;10;GOW ST;BALMAIN;2041;;;20240807;20240918;1400000;;R;RESIDENCE;9;;;0;AU425750;
C;267;1925289;46;20240923 01:07;9/SP6555;
D;267;1925289;46;20240923 01:07;P;;;;;;
D;267;1925289;46;20240923 01:07;P;;;;;;
D;267;1925289;46;20240923 01:07;V;;;;;;
B;267;1941039;47;20240923 01:07;;;354 A;YOUNG ST;ANNANDALE;2038;151.8;M;20240816;20240913;2650000;R1;R;RESIDENCE;;EKK;;0;AU415078;
C;267;1941039;47;20240923 01:07;4/52/1935;
D;267;1941039;47;20240923 01:07;P;;;;;;
D;267;1941039;47;20240923 01:07;V;;;;;;
D;267;1941039;47;20240923 01:07;V;;;;;;
B;267;1948995;48;20240923 01:07;;;9;DURHAM ST;STANMORE;2048;164.4;M;20240629;20240919;2200000;R2;R;RESIDENCE;;ETL;;0;AU431673;
C;267;1948995;48;20240923 01:07;2/171915;
D;267;1948995;48;20240923 01:07;P;;;;;;
D;267;1948995;48;20240923 01:07;P;;;;;;
D;267;1948995;48;20240923 01:07;V;;;;;;
D;267;1948995;48;20240923 01:07;V;;;;;;
B;267;1954323;49;20240923 01:07;;6;8;HUNTER ST;PETERSHAM;2049;;;20240802;20240913;670000;;R;RESIDENCE;6;;;0;AU414021;
C;267;1954323;49;20240923 01:07;6/SP5173;
D;267;1954323;49;20240923 01:07;P;;;;;;
D;267;1954323;49;20240923 01:07;V;;;;;;
B;267;1962970;50;20240923 01:07;;;61;PILE ST;MARRICKVILLE;2204;853.6;M;20240822;20240913;1375000;R2;R;RESIDENCE;;EGN;;0;AU414371;
C;267;1962970;50;20240923 01:07;J/3721;
D;267;1962970;50;20240923 01:07;P;;;;;;
D;267;1962970;50;20240923 01:07;P;;;;;;
D;267;1962970;50;20240923 01:07;P;;;;;;
D;267;1962970;50;20240923 01:07;V;;;;;;
D;267;1962970;50;20240923 01:07;V;;;;;;
D;267;1962970;50;20240923 01:07;V;;;;;;
B;267;1957716;51;20240923 01:07;;;8;MACAULAY RD;STANMORE;2048;398.4;M;20240627;20240919;2925000;R2;R;RESIDENCE;;ETL;;0;AU431196;
C;267;1957716;51;20240923 01:07;12/F2/4717;
D;267;1957716;51;20240923 01:07;P;;;;;;
D;267;1957716;51;20240923 01:07;P;;;;;;
D;267;1957716;51;20240923 01:07;V;;;;;;
B;267;1963044;52;20240923 01:07;;;21;PINE ST;MARRICKVILLE;2204;252.9;M;20240827;20240919;1000000;R2;R;RESIDENCE;;EGN;;0;AU429655;
C;267;1963044;52;20240923 01:07;31/1095704;
D;267;1963044;52;20240923 01:07;P;;;;;;
D;267;1963044;52;20240923 01:07;P;;;;;;
D;267;1963044;52;20240923 01:07;V;;;;;;
D;267;1963044;52;20240923 01:07;V;;;;;;
B;267;1965745;53;20240923 01:07;;8;2;SILVER ST;ST PETERS;2044;;;20240727;20240913;716500;;R;RESIDENCE;8;;;0;AU413611;
C;267;1965745;53;20240923 01:07;8/SP32679;
D;267;1965745;53;20240923 01:07;P;;;;;;
D;267;1965745;53;20240923 01:07;V;;;;;;
B;267;1971480;54;20240923 01:07;;8;9;WILLIAMS PDE;DULWICH HILL;2203;;;20240802;20240913;1110000;;R;RESIDENCE;8;;;0;AU413021;
C;267;1971480;54;20240923 01:07;8/SP55837;
D;267;1971480;54;20240923 01:07;P;;;;;;
D;267;1971480;54;20240923 01:07;P;;;;;;
D;267;1971480;54;20240923 01:07;V;;;;;;
D;267;1971480;54;20240923 01:07;V;;;;;;
B;267;1966158;55;20240923 01:07;;;66;STAFFORD ST;STANMORE;2048;167.34;M;20240723;20240917;2830000;R2;R;RESIDENCE;;ETL;;0;AU422508;
C;267;1966158;55;20240923 01:07;19/N/2915;
D;267;1966158;55;20240923 01:07;P;;;;;;
D;267;1966158;55;20240923 01:07;P;;;;;;
D;267;1966158;55;20240923 01:07;V;;;;;;
D;267;1966158;55;20240923 01:07;V;;;;;;
B;267;3274563;56;20240923 01:07;;;48 A;EVANS ST;ROZELLE;2039;;;20240817;20240919;2330000;;R;RESIDENCE;2;;;0;AU429548;
C;267;3274563;56;20240923 01:07;2/SP76980;
D;267;3274563;56;20240923 01:07;P;;;;;;
D;267;3274563;56;20240923 01:07;P;;;;;;
D;267;3274563;56;20240923 01:07;V;;;;;;
B;267;3354474;57;20240923 01:07;;5;16;BRUNSWICK PDE;ASHFIELD;2131;;;20240804;20240916;1635000;;R;RESIDENCE;5;;;0;AU418439;
C;267;3354474;57;20240923 01:07;5/SP79873;
D;267;3354474;57;20240923 01:07;P;;;;;;
D;267;3354474;57;20240923 01:07;P;;;;;;
D;267;3354474;57;20240923 01:07;V;;;;;;
D;267;3354474;57;20240923 01:07;V;;;;;;
B;267;3326812;58;20240923 01:07;;15;115;CONSTITUTION RD;DULWICH HILL;2203;;;20240806;20240917;860000;;R;RESIDENCE;15;;;0;AU421716;
C;267;3326812;58;20240923 01:07;15/SP77727;
D;267;3326812;58;20240923 01:07;P;;;;;;
D;267;3326812;58;20240923 01:07;P;;;;;;
D;267;3326812;58;20240923 01:07;V;;;;;;
B;267;4492077;59;20240923 01:07;;48;99;MOORE ST;LEICHHARDT;2040;70;M;20240820;20240917;589050;;R;RESIDENCE;48;;;0;AU422016;
C;267;4492077;59;20240923 01:07;48/SP106264;
D;267;4492077;59;20240923 01:07;P;;;;;;
D;267;4492077;59;20240923 01:07;P;;;;;;
D;267;4492077;59;20240923 01:07;V;;;;;;
B;267;3844217;60;20240923 01:07;;103;120;OLD CANTERBURY RD;LEWISHAM;2049;129;M;20240802;20240913;880000;;R;RESIDENCE;3;;;0;AU415213;
C;267;3844217;60;20240923 01:07;3/SP88286;
D;267;3844217;60;20240923 01:07;P;;;;;;
D;267;3844217;60;20240923 01:07;V;;;;;;
D;267;3844217;60;20240923 01:07;V;;;;;;
B;267;3990988;61;20240923 01:07;;;304;PARRAMATTA RD;ASHFIELD;2131;482.4;M;20220920;20240919;1725000;E3;R;RESIDENCE;;ERU;;0;AU431101;
C;267;3990988;61;20240923 01:07;17/1220552;
D;267;3990988;61;20240923 01:07;P;;;;;;
D;267;3990988;61;20240923 01:07;V;;;;;;
B;267;3926796;62;20240923 01:07;;307;38;ALICE ST;NEWTOWN;2042;55;M;20240812;20240919;660000;;R;RESIDENCE;120;;;0;AU429831;
C;267;3926796;62;20240923 01:07;120/SP88894;
D;267;3926796;62;20240923 01:07;P;;;;;;
D;267;3926796;62;20240923 01:07;V;;;;;;
B;267;3990497;63;20240923 01:07;;601;268;LIVERPOOL RD;ASHFIELD;2131;;;20240820;20240918;730000;;R;RESIDENCE;39;;;0;AU427136;
C;267;3990497;63;20240923 01:07;39/SP94752;
D;267;3990497;63;20240923 01:07;P;;;;;;
D;267;3990497;63;20240923 01:07;V;;;;;;
Z;323;63;63;195;
