A;RTSALEDATA;608;20240902 01:09;VALNET;
D;608;1202005;11;20240902 01:09;V;;;;;;
D;608;1202005;11;20240902 01:09;V;;;;;;
B;608;2984214;12;20240902 01:09;;;2204;TARANA RD;GEMALLA;2795;2.095;H;20240731;20240826;310000;RU1;V;VACANT LAND;;CCA;;0;AU361572;
C;608;2984214;12;20240902 01:09;1/1044492;
D;608;2984214;12;20240902 01:09;P;;;;;;
D;608;2984214;12;20240902 01:09;P;;;;;;
D;608;2984214;12;20240902 01:09;V;;;;;;
B;608;1285822;13;20240902 01:09;;;8;TRIANGLE FLAT RD;ROCKLEY;2795;1062;M;20240725;20240829;55500;RU1;V;VACANT LAND;;SSA;;0;AU373319;
C;608;1285822;13;20240902 01:09;8/39/758884;
D;608;1285822;13;20240902 01:09;P;;;;;;
D;608;1285822;13;20240902 01:09;V;;;;;;
B;608;3641923;14;20240902 01:09;;;9;CHURCH ST;PERTHVILLE;2795;1010;M;20240731;20240828;620000;R1;R;RESIDENCE;;AAP;;0;AU369644;
C;608;3641923;14;20240902 01:09;81/1175248;
D;608;3641923;14;20240902 01:09;P;;;;;;
D;608;3641923;14;20240902 01:09;P;;;;;;
D;608;3641923;14;20240902 01:09;V;;;;;;
D;608;3641923;14;20240902 01:09;V;;;;;;
B;608;4114108;15;20240902 01:09;;;17;INGERSOLE DR;KELSO;2795;3650;M;20240801;20240829;1100000;E3;V;VACANT LAND;;PSK;;0;AU373323;
C;608;4114108;15;20240902 01:09;17/1225826;
D;608;4114108;15;20240902 01:09;P;;;;;;
D;608;4114108;15;20240902 01:09;V;;;;;;
B;608;4057830;16;20240902 01:09;;4;94;HAVANNAH ST;BATHURST;2795;103;M;20240719;20240823;415000;;R;RESIDENCE;4;;;0;AU357813;
C;608;4057830;16;20240902 01:09;4/SP96162;
D;608;4057830;16;20240902 01:09;P;;;;;;
D;608;4057830;16;20240902 01:09;V;;;;;;
D;608;4057830;16;20240902 01:09;V;;;;;;
B;608;4511894;17;20240902 01:09;;;212;RANKIN ST;BATHURST;2795;318.1;M;20240729;20240829;675000;R1;R;RESIDENCE;;AAC;;0;AU373867;
C;608;4511894;17;20240902 01:09;101/1298866;
D;608;4511894;17;20240902 01:09;P;;;;;;
D;608;4511894;17;20240902 01:09;V;;;;;;
B;608;4556237;18;20240902 01:09;;;77;BASALT WAY;KELSO;2795;524.6;M;20240723;20240827;730000;R1;R;RESIDENCE;;AAK;;0;AU366092;
C;608;4556237;18;20240902 01:09;931/1306372;
D;608;4556237;18;20240902 01:09;P;;;;;;
D;608;4556237;18;20240902 01:09;P;;;;;;
D;608;4556237;18;20240902 01:09;V;;;;;;
B;608;4556238;19;20240902 01:09;;;75;BASALT WAY;KELSO;2795;526.2;M;20240517;20240823;730000;R1;R;RESIDENCE;;AAK;;0;AU358547;
C;608;4556238;19;20240902 01:09;932/1306372;
D;608;4556238;19;20240902 01:09;P;;;;;;
D;608;4556238;19;20240902 01:09;P;;;;;;
D;608;4556238;19;20240902 01:09;V;;;;;;
B;608;4508036;20;20240902 01:09;;;113 A;MORRISSET ST;BATHURST;2795;239;M;20240729;20240826;430000;R1;R;RESIDENCE;;AAC;;0;AU361793;
C;608;4508036;20;20240902 01:09;70/1298368;
D;608;4508036;20;20240902 01:09;P;;;;;;
D;608;4508036;20;20240902 01:09;P;;;;;;
D;608;4508036;20;20240902 01:09;V;;;;;;
B;608;4459546;21;20240902 01:09;;20;10;MICHIGAN RD;KELSO;2795;427;M;20240712;20240823;740000;;3;COMMERCIAL;20;;;0;AU357831;
C;608;4459546;21;20240902 01:09;20/SP105729;
D;608;4459546;21;20240902 01:09;P;;;;;;
D;608;4459546;21;20240902 01:09;V;;;;;;
B;608;3794286;22;20240902 01:09;;18;2;VALE RD;SOUTH BATHURST;2795;;;20240801;20240829;130000;;V;VACANT LAND;18;;;0;AU372844;
C;608;3794286;22;20240902 01:09;18/SP89985;
D;608;3794286;22;20240902 01:09;P;;;;;;
D;608;3794286;22;20240902 01:09;V;;;;;;
B;608;3928467;23;20240902 01:09;;;3 A;CUSICK ST;EGLINTON;2795;360.3;M;20240715;20240826;665000;R1;R;RESIDENCE;;AAT;;0;AU362677;
C;608;3928467;23;20240902 01:09;1141/1220589;
D;608;3928467;23;20240902 01:09;P;;;;;;
D;608;3928467;23;20240902 01:09;P;;;;;;
D;608;3928467;23;20240902 01:09;V;;;;;;
D;608;3928467;23;20240902 01:09;V;;;;;;
B;608;4310719;24;20240902 01:09;;;16;ALBERT ST;BATHURST;2795;234.8;M;20240722;20240826;535000;R1;R;RESIDENCE;;AAC;;0;AU360464;
C;608;4310719;24;20240902 01:09;11/1266530;
D;608;4310719;24;20240902 01:09;P;;;;;;
D;608;4310719;24;20240902 01:09;V;;;;;;
Z;118;24;24;68;
