A;RTSALEDATA;219;20240909 01:06;VALNET;
D;219;2356329;21;20240909 01:06;V;;;;;;
B;219;2356622;22;20240909 01:06;;;5;GRONO PL;MCGRATHS HILL;2756;555.9;M;20220723;20240903;1150000;R2;R;RESIDENCE;;AGH;;0;AU385988;
C;219;2356622;22;20240909 01:06;223/258377;
D;219;2356622;22;20240909 01:06;P;;;;;;
D;219;2356622;22;20240909 01:06;P;;;;;;
D;219;2356622;22;20240909 01:06;V;;;;;;
B;219;2359326;23;20240909 01:06;;;1299;KURMOND RD;KURMOND;2757;2011;M;20240722;20240830;2560000;RU1;R;RESIDENCE;;RGP;;0;AU375920;
C;219;2359326;23;20240909 01:06;5/211089;
D;219;2359326;23;20240909 01:06;P;;;;;;
D;219;2359326;23;20240909 01:06;P;;;;;;
D;219;2359326;23;20240909 01:06;V;;;;;;
D;219;2359326;23;20240909 01:06;V;;;;;;
B;219;2364577;24;20240909 01:06;;;60;PORPOISE CRES;BLIGH PARK;2756;525.9;M;20240804;20240904;860000;R2;R;RESIDENCE;;AYA;;0;AU389526;
C;219;2364577;24;20240909 01:06;2034/810842;
D;219;2364577;24;20240909 01:06;P;;;;;;
D;219;2364577;24;20240909 01:06;P;;;;;;
D;219;2364577;24;20240909 01:06;V;;;;;;
D;219;2364577;24;20240909 01:06;V;;;;;;
B;219;2354194;25;20240909 01:06;;;13;ELDON ST;PITT TOWN;2756;907.8;M;20240514;20240903;1400000;R2;R;RESIDENCE;;ANN;;0;AU385670;
C;219;2354194;25;20240909 01:06;1/613394;
D;219;2354194;25;20240909 01:06;P;;;;;;
D;219;2354194;25;20240909 01:06;P;;;;;;
D;219;2354194;25;20240909 01:06;V;;;;;;
D;219;2354194;25;20240909 01:06;V;;;;;;
B;219;2370526;26;20240909 01:06;;;76;WILBERFORCE RD;WILBERFORCE;2756;7.389;H;20240719;20240828;1766000;RU2;3;FARM;;RQJ;;0;AU369700;
C;219;2370526;26;20240909 01:06;2/520343;
D;219;2370526;26;20240909 01:06;P;;;;;;
D;219;2370526;26;20240909 01:06;P;;;;;;
D;219;2370526;26;20240909 01:06;P;;;;;;
D;219;2370526;26;20240909 01:06;P;;;;;;
D;219;2370526;26;20240909 01:06;V;;;;;;
B;219;2354817;27;20240909 01:06;;;21;FLORENCE AVE;KURRAJONG;2758;1865;M;20240629;20240830;1425000;R2;R;RESIDENCE;;AEK;;0;AU378921;
C;219;2354817;27;20240909 01:06;23/25564;
D;219;2354817;27;20240909 01:06;P;;;;;;
D;219;2354817;27;20240909 01:06;V;;;;;;
D;219;2354817;27;20240909 01:06;V;;;;;;
B;219;2368201;28;20240909 01:06;;;47;TEVIOT ST;RICHMOND;2753;739.8;M;20240709;20240905;1750000;R3;R;RESIDENCE;;AQA;;0;AU391877;
C;219;2368201;28;20240909 01:06;5/37540;
D;219;2368201;28;20240909 01:06;P;;;;;;
D;219;2368201;28;20240909 01:06;P;;;;;;
D;219;2368201;28;20240909 01:06;V;;;;;;
D;219;2368201;28;20240909 01:06;V;;;;;;
B;219;4478119;29;20240909 01:06;;;27;TERRAIN RD;NORTH RICHMOND;2754;550.4;M;20240716;20240903;750000;R2;V;VACANT LAND;;AKK;;0;AU384310;
C;219;4478119;29;20240909 01:06;1813/1266753;
D;219;4478119;29;20240909 01:06;P;;;;;;
D;219;4478119;29;20240909 01:06;P;;;;;;
D;219;4478119;29;20240909 01:06;V;;;;;;
B;219;4400816;30;20240909 01:06;;;13;AMARA DR;KURMOND;2757;2001.6;M;20240717;20240830;980000;RU1;R;RESIDENCE;;RGP;;0;AU378849;
C;219;4400816;30;20240909 01:06;24/271171;
D;219;4400816;30;20240909 01:06;P;;;;;;
D;219;4400816;30;20240909 01:06;P;;;;;;
D;219;4400816;30;20240909 01:06;V;;;;;;
Z;157;30;30;95;
