A;RTSALEDATA;303;20241014 01:08;VALNET;
C;303;1763314;14;20241014 01:08;1/834850;
D;303;1763314;14;20241014 01:08;P;;;;;;
D;303;1763314;14;20241014 01:08;V;;;;;;
D;303;1763314;14;20241014 01:08;V;;;;;;
D;303;1763314;14;20241014 01:08;V;;;;;;
D;303;1763314;14;20241014 01:08;V;;;;;;
B;303;1768662;15;20241014 01:08;;;6;ELIZA CT;YAMBA;2464;612.9;M;20240902;20241004;850000;R2;R;RESIDENCE;;AHH;;0;AU473031;
C;303;1768662;15;20241014 01:08;15/875798;
D;303;1768662;15;20241014 01:08;P;;;;;;
D;303;1768662;15;20241014 01:08;V;;;;;;
B;303;1768668;16;20241014 01:08;;;9;ENDEAVOUR ST;YAMBA;2464;556.4;M;20240905;20241010;827500;R2;R;RESIDENCE;;AHH;;0;AU487710;
C;303;1768668;16;20241014 01:08;53/239831;
D;303;1768668;16;20241014 01:08;P;;;;;;
D;303;1768668;16;20241014 01:08;P;;;;;;
D;303;1768668;16;20241014 01:08;V;;;;;;
B;303;1768896;17;20241014 01:08;;;1;KEMPNICH PL;YAMBA;2464;618;M;20240906;20241009;897300;R2;R;RESIDENCE;;AHH;;0;AU482325;
C;303;1768896;17;20241014 01:08;5/1010617;
D;303;1768896;17;20241014 01:08;P;;;;;;
D;303;1768896;17;20241014 01:08;V;;;;;;
D;303;1768896;17;20241014 01:08;V;;;;;;
B;303;1764099;18;20241014 01:08;;;40;SOVEREIGN ST;ILUKA;2466;574;M;20240823;20241008;750000;R2;R;RESIDENCE;;ABB;;0;AU481026;
C;303;1764099;18;20241014 01:08;87/817169;
D;303;1764099;18;20241014 01:08;P;;;;;;
D;303;1764099;18;20241014 01:08;P;;;;;;
D;303;1764099;18;20241014 01:08;V;;;;;;
B;303;2989267;19;20241014 01:08;;4;189 A;POUND ST;GRAFTON;2460;;;20240916;20241010;450000;;R;RESIDENCE;4;;;0;AU485319;
C;303;2989267;19;20241014 01:08;4/SP70405;
D;303;2989267;19;20241014 01:08;P;;;;;;
D;303;2989267;19;20241014 01:08;V;;;;;;
D;303;2989267;19;20241014 01:08;V;;;;;;
B;303;4134053;20;20241014 01:08;;;87;BREIMBA ST;GRAFTON;2460;382.7;M;20240828;20241009;385000;R1;R;RESIDENCE;;EBB;;0;AU482810;
C;303;4134053;20;20241014 01:08;1/1244295;
D;303;4134053;20;20241014 01:08;P;;;;;;
D;303;4134053;20;20241014 01:08;V;;;;;;
B;303;4504715;21;20241014 01:08;;;8;WUY WUY ST;ILUKA;2466;743;M;20240813;20240924;375000;R2;V;VACANT LAND;;ABB;;0;AU441469;
C;303;4504715;21;20241014 01:08;84/271283;
D;303;4504715;21;20241014 01:08;P;;;;;;
D;303;4504715;21;20241014 01:08;P;;;;;;
D;303;4504715;21;20241014 01:08;V;;;;;;
B;303;1803197;22;20241014 01:08;;;875;RAMORNIE STATION RD;RAMORNIE;2460;40.18;H;20240826;20241008;505000;RU2;V;VACANT LAND;;RSA;;0;AU477492;
C;303;1803197;22;20241014 01:08;19/259039;
D;303;1803197;22;20241014 01:08;P;;;;;;
D;303;1803197;22;20241014 01:08;P;;;;;;
D;303;1803197;22;20241014 01:08;V;;;;;;
D;303;1803197;22;20241014 01:08;V;;;;;;
B;303;1840580;23;20241014 01:08;;;19;KING ST;ULMARRA;2462;1467;M;20240821;20241002;600000;R2;R;RESIDENCE;;ULL;;0;AU465670;
C;303;1840580;23;20241014 01:08;1/996027;
D;303;1840580;23;20241014 01:08;P;;;;;;
D;303;1840580;23;20241014 01:08;P;;;;;;
D;303;1840580;23;20241014 01:08;V;;;;;;
D;303;1840580;23;20241014 01:08;V;;;;;;
B;303;1838703;24;20241014 01:08;;;5559;PACIFIC HWY;WELLS CROSSING;2460;10.18;H;20240826;20241008;710000;RU2;R;RESIDENCE;;GBC;;0;AU477504;
C;303;1838703;24;20241014 01:08;1/586161;
D;303;1838703;24;20241014 01:08;P;;;;;;
D;303;1838703;24;20241014 01:08;P;;;;;;
D;303;1838703;24;20241014 01:08;V;;;;;;
D;303;1838703;24;20241014 01:08;V;;;;;;
B;303;3670579;25;20241014 01:08;;4;159;MARY ST;GRAFTON;2460;177;M;20240828;20241009;371000;;R;RESIDENCE;4;;;0;AU482105;
C;303;3670579;25;20241014 01:08;4/SP87620;
D;303;3670579;25;20241014 01:08;P;;;;;;
D;303;3670579;25;20241014 01:08;V;;;;;;
D;303;3670579;25;20241014 01:08;V;;;;;;
B;303;4014112;26;20241014 01:08;;;24;IRON BARK TCE;SOUTH GRAFTON;2460;1068;M;20240819;20241008;631000;R1;R;RESIDENCE;;ADD;;0;AU480424;
C;303;4014112;26;20241014 01:08;9/1227440;
D;303;4014112;26;20241014 01:08;P;;;;;;
D;303;4014112;26;20241014 01:08;P;;;;;;
D;303;4014112;26;20241014 01:08;V;;;;;;
Z;136;26;26;82;
